tt14396196,The War of the Worlds 2021,https://imdb-api.com/images/original/MV5BMDk4MWZiZGQtODc4ZC00ZTNmLTgyZjUtZmIxY2FiODc2YzU4XkEyXkFqcGdeQXVyODc0MTM0NDY@._V1_Ratio0.6751_AL_.jpg,2021-04-01,Some say right-wing media has no bottom. But ALIENS! REALLY??! This can't be real.,,1.9,0,
tt4389446,Vision Quest,https://imdb-api.com/images/original/MV5BMTQ1OTg1Njk1OF5BMl5BanBnXkFtZTgwNjMxOTYzNDE@._V1_Ratio0.6751_AL_.jpg,2015-02-05,"Everyone is stuck in an elevator. The only thing lower than rations is patience. Oh, and their only rescue is a highly advanced rolling toaster. What could go wrong?",,8.7,0,
tt1528734,Food Matters,https://imdb-api.com/images/original/MV5BMTY3MDgzOTU5Nl5BMl5BanBnXkFtZTgwNjI3OTcwMzE@._V1_Ratio0.6751_AL_.jpg,,"Food Matters examines how the food we eat can help or hurt our health. Nutritionists, naturopaths, doctors, and journalists weigh in on such topics as organic food, food safety, raw foodism, and nutritional therapy.",,7.6,0,
tt1974419,The Neon Demon,https://imdb-api.com/images/original/MV5BNTAyOTkxNTQ3NV5BMl5BanBnXkFtZTgwMjQ1NzQxOTE@._V1_Ratio0.6751_AL_.jpg,2016-06-24,"An aspiring model, Jesse, is new to Los Angeles. However, her beauty and youth, which generate intense fascination and jealousy within the fashion industry, may prove themselves sinister.",,6.1,0,
tt15239642,The Suicide Squad,https://imdb-api.com/images/original/MV5BOWViZjQwODItOTlmOC00YWIwLWIzYjYtZjNhMDdlZjk3MzlmXkEyXkFqcGdeQXVyMTQ2ODE0NDA@._V1_Ratio0.6751_AL_.jpg,2021-08-17,The name is the same but this one is so much better.,,6.8,0,
tt1568346,The Girl with the Dragon Tattoo,https://imdb-api.com/images/original/MV5BMTczNDk4NTQ0OV5BMl5BanBnXkFtZTcwNDAxMDgxNw@@._V1_Ratio0.6751_AL_.jpg,2011-12-21,"Mikael Blomkvist is a disgraced journalist who is asked by a wealthy industrialist to write a biography on his family. But what he really wants Blomkvist to do is to find out what happened to his niece, who went missing 40 years ago. At first Blomkvist isn't interested, until the man offers to help him clear his name. Blomkvist begins by talking to the man's relatives who were there when the girl went missing, but some of them are not forthcoming. Blomkvist eventually believes that her disappearance might have something to do with some serial killings that took place 20 years before she disappeared, so he asks for a research assistant. The industrialist's man suggests Lisbeth Salander, a talented hacker who does background checks for them and who even did one on Blomkvist. When he sees her report, he's impressed and asks her to work with him and she does. She's anti-social but is extremely efficient.",,7.8,1,
tt13822738,The Takedown,https://imdb-api.com/images/original/MV5BZjNmMWFjZmUtZWYyMy00YTE4LTlhNzEtMTBlMGFkMzNmOTE3XkEyXkFqcGdeQXVyNjE4ODA3NTY@._V1_Ratio0.6751_AL_.jpg,2022-05-06,"Diakité and Monge as police officers who are the complete opposite, and get paired together to uncover an unexpectedly big criminal case.",,5.7,0,
tt5308322,Happy Death Day,https://imdb-api.com/images/original/MV5BYzZhY2E5NzQtMWVmNC00YmEzLTgxZDMtNjE2YmQ4ZTZiZGZjXkEyXkFqcGdeQXVyODQxMTI4MjM@._V1_Ratio0.6751_AL_.jpg,2017-10-13,"A college student must relive the day of her murder over and over again, in a loop that will end only when she discovers her killer's identity.",,6.6,0,
tt0324216,The Texas Chainsaw Massacre,https://imdb-api.com/images/original/MV5BZDg2NDJkOGYtMjM3My00Mzc2LWJiYjktODFlMzBjNmQwMTEyXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_Ratio0.6751_AL_.jpg,2003-10-17,"After picking up a traumatized young hitchhiker, five friends find themselves stalked and hunted by a deformed chainsaw-wielding loon and his family of equally psychopathic killers.",,6.2,0,
tt0096870,Going Overboard,https://imdb-api.com/images/original/MV5BMTc5NDQzNTI5Nl5BMl5BanBnXkFtZTcwMDgxMTgzMQ@@._V1_Ratio0.6751_AL_.jpg,1989-05-12,"Schecky Moskowitz, a deservedly-struggling young comedian, lands a menial job on the cruise ship that's holding the Miss Universe pageant. The Big Man On Deck for this voyage is Dickie Diamond, the ship's comedian and all-around ladies' man. As an assorted array of thugs, Panamanian mercenaries, and terrorists try to storm the ship, Schecky hopes for one big chance to prove himself and enter the exciting world of cruise-ship comedy.",,1.8,0,
tt0087800,A Nightmare on Elm Street,https://imdb-api.com/images/original/MV5BNzFjZmM1ODgtMDBkMS00NWFlLTg2YmUtZjc3ZTgxMjE1OTI2L2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_Ratio0.6751_AL_.jpg,1984-11-16,"Teenager Nancy Thompson must uncover the dark truth concealed by her parents after she and her friends become targets of the spirit of a serial killer with a bladed glove in their dreams, in which if they die, it kills them in real life.",,7.4,0,
tt11083552,Wrath of Man,https://imdb-api.com/images/original/MV5BNGVkOTlhOTktNjZiNS00NDg3LWIxMDAtZTY5Y2E0YjllN2IxXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_Ratio0.6751_AL_.jpg,2021-05-07,"The plot follows H, a cold and mysterious character working at a cash truck company responsible for moving hundreds of millions of dollars around Los Angeles each week.",,7.1,0,
tt10314450,Becky,https://imdb-api.com/images/original/MV5BYTlhYThkYjItZDdmYi00ZGRhLTg1OTAtMDRhZTM5ZWI5NGZiXkEyXkFqcGdeQXVyMjA0MDk5Mzg@._V1_Ratio0.6751_AL_.jpg,2020-06-05,A teenager's weekend at a lake house with her father takes a turn for the worse when a group of convicts wreaks havoc on their lives.,,5.9,0,
tt1241996,The Karate Kid,https://imdb-api.com/images/original/MV5BYWM4MjkzMjgtZjI5Ny00ZWRkLTkwYWItOWU2Yzc4MzRlNzJlXkEyXkFqcGdeQXVyMTQzMjU1NjE@._V1_Ratio0.6751_AL_.jpg,2006-04-08,James talks about The Karate Kid for the Nintendo Entertainment System.,,7.2,0,
tt1838332,The Anger Begins,https://imdb-api.com/images/original/MV5BODk1YTgyMDQtMWU2My00NGJjLTg1YjQtYmUzM2RhODkyMGExXkEyXkFqcGdeQXVyODE1OTI0Mjg@._V1_Ratio0.6751_AL_.jpg,2006-10-05,"We see exactly when and how the Nerd's rage towards video games began. When he received a Nintendo Entertainment System for his eighth birthday and got stuck on Super Mario Bros., and the rest is history.",,7.1,0,
tt0363547,Dawn of the Dead,https://imdb-api.com/images/original/MV5BN2M2ZmU2OGQtNmU5Yi00MTIyLTgwNWMtYjljMzZlYTdiNjBhXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_Ratio0.6751_AL_.jpg,2004-03-19,"A nurse, a policeman, a young married couple, a salesman and other survivors of a worldwide plague that is producing aggressive, flesh-eating zombies, take refuge in a mega Midwestern shopping mall.",,7.3,0,
tt0814685,Frontier(s),https://imdb-api.com/images/original/MV5BNmFiMzIxMzItMDQyMC00Mjg3LWIxZGQtNTJhOGU0YTAxNDBlXkEyXkFqcGdeQXVyNzgzODI1OTE@._V1_Ratio0.6751_AL_.jpg,2008-01-23,"A gang of young thieves flee Paris during the violent aftermath of a political election, only to hole up at an Inn run by neo-Nazis.",,6.2,0,
tt13152186,Confession,https://imdb-api.com/images/original/MV5BNTYzMGM3NDItZjZlZC00YTllLWE3NmItN2VjYzU1NDNkYTQ3XkEyXkFqcGdeQXVyMTE0ODcyNjU@._V1_Ratio0.6751_AL_.jpg,2022-01-21,"One church, one priest, a wounded man and his loaded gun. An intense thriller played out in real time during one night where a vengeful confession must take place.",,3.9,0,
tt0158409,Futuresport,https://imdb-api.com/images/original/MV5BMTUxMjA4NjAxNV5BMl5BanBnXkFtZTgwNjgwNDgwMzE@._V1_Ratio0.6751_AL_.jpg,1998-10-01,"In 2025, Futuresport is the organized sport of the planet. But someone else is getting organized and their game is war.",,4.1,0,
tt4303088,Payback,https://imdb-api.com/images/original/MV5BZmI0NDVmNjEtYzk4OS00Yzc4LThkYWUtZWNhNThhNjE4ZDY0XkEyXkFqcGdeQXVyMjg2MTMyNTM@._V1_Ratio0.6751_AL_.jpg,2015-01-11,"Jake goes to great lengths to keep Terry's secret from the rest of the precinct, and Amy gets her chance to partner up with Captain Holt.",,7.9,0,
tt10157284,Episode #1.8,https://imdb-api.com/images/original/MV5BZmYyZDRiMjEtZGQ2YS00MTQ3LThhNGItOGFlOTZmODdhZTkyXkEyXkFqcGdeQXVyNzgxMDE1NzY@._V1_Ratio0.6751_AL_.jpg,2019-05-03,"Contestants get the boot in a hog-wild challenge before learning that fireworks and rubber bands don't mix. Later, they try to extinguish their fears.",,5.2,0,
tt9701940,Fear Street: Part Two - 1978,https://imdb-api.com/images/original/MV5BOTQxMWNiZmYtOGUzMi00OGU5LTkzMjctYWY4ZmJkZjZiYWI5XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_Ratio0.6751_AL_.jpg,2021-07-09,"Shadyside, 1978. School's out for summer and the activities at Camp Nightwing are about to begin. But when another Shadysider is possessed with the urge to kill, the fun in the sun becomes a gruesome fight for survival.",,6.7,0,
tt0146675,End of Days,https://imdb-api.com/images/original/MV5BMjA3ZTgxNTgtMWExZS00OGI0LTk4MWYtZWEzYjQwYjEyOWUyXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_Ratio0.6751_AL_.jpg,1999-11-24,"At the end of the century, Satan visits New York in search of a bride. It's up to an ex-cop who now runs an elite security outfit to stop him.",,5.8,0,
tt0106179,The X-Files,https://imdb-api.com/images/original/MV5BZDA0MmM4YzUtMzYwZC00OGI2LWE0ODctNzNhNTkwN2FmNTVhXkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_Ratio0.6751_AL_.jpg,1993-09-10,"Two F.B.I. Agents, Fox Mulder the believer and Dana Scully the skeptic, investigate the strange and unexplained, while hidden forces work to impede their efforts.",,8.6,0,
tt1615918,Alvin and the Chipmunks: Chipwrecked,https://imdb-api.com/images/original/MV5BMTNiMGI2YWMtNTg0ZS00NDg4LWE5ZTgtMjhiMjIzYzVlYTE3XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_Ratio0.6751_AL_.jpg,2011-12-16,"Playing around while aboard a cruise ship, the Chipmunks and Chipettes accidentally go overboard and end up marooned in a tropical paradise. They discover their new turf is not as deserted a... Read all",,4.3,0,
tt5285488,Bad Game Cover Art: Rallo Gump,https://imdb-api.com/images/original/MV5BYzQwY2E4MjMtN2FjZS00YThlLWIwODAtYTUzNjcyOGZlMTZjXkEyXkFqcGdeQXVyMTQzMjU1NjE@._V1_Ratio0.6751_AL_.jpg,2015-12-09,,,6.3,0,
tt0103919,Candyman,https://imdb-api.com/images/original/MV5BYjVjYjhlNTQtN2UxOC00Njk5LWFjNDctODNjZTI1ZGM0ZDZkXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_Ratio0.6751_AL_.jpg,1992-10-16,"The Candyman, a murderous soul with a hook for a hand, is accidentally summoned to reality by a skeptic grad student researching the monster's myth.",,6.7,0,
tt0133751,The Faculty,https://imdb-api.com/images/original/MV5BZTcwZGNiMWYtMTYwNC00MGVjLWI5OTQtODhkZTU4ZDZjOGNkXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_Ratio0.6751_AL_.jpg,1998-12-25,"When Casey Connor, Herrington High School's newspaper photographer, witnesses the murder of a nurse and sees her alive again, he decides to investigate the bizarre happenings.",,6.5,0,
tt1297943,Resurrection County,https://imdb-api.com/images/original/MV5BMTc5MzQ5OTUyM15BMl5BanBnXkFtZTgwMjU4MjA2MDE@._V1_Ratio0.6751_AL_.jpg,2011-10-19,"When four campers' weekend trip turns deadly, in the remote town of Enoch, they find the locals are all too happy to serve up their own brand of an eye for an eye justice.",,4.6,0,
tt1438173,Bait,https://imdb-api.com/images/original/MV5BMTYzNjU4NTc5MV5BMl5BanBnXkFtZTcwNDE0NzAzOA@@._V1_Ratio0.6751_AL_.jpg,2012-09-20,A freak tsunami traps shoppers at a coastal Australian supermarket inside the building - along with 12-foot Great White Sharks.,,5.2,0,
tt0109506,The Crow,https://imdb-api.com/images/original/MV5BM2Y4ZGVhZjItNjU0OC00MDk1LWI4ZTktYTgwMWJkNDE5OTcxXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_Ratio0.6751_AL_.jpg,1994-05-13,A man brutally murdered comes back to life as an undead avenger of his and his fiancée's murder.,,7.5,0,
tt7690336,Sonic 2006: Part 2,https://imdb-api.com/images/original/MV5BYjg4NDRhZjYtMDJmOS00NmIzLTgzNTgtNDhkMzM4NTM4OTY0XkEyXkFqcGdeQXVyMTQzMjU1NjE@._V1_Ratio0.6751_AL_.jpg,2017-11-30,"The Nerd's got some unfinished business to attend to. When he reviewed Sonic 2006, he merely scratched the surface, there was plenty more horrors of redundancy and tedium to uncover in the undisputed worst Sonic the Hedgehog game ...",,7.1,0,
tt1690885,The Room,https://imdb-api.com/images/original/MV5BNzI1MDQ3NTMtOGFkNC00OTI2LWJlOTUtOWZhODkzYzQ2ZWJhXkEyXkFqcGdeQXVyNTA4OTk2MzY@._V1_Ratio0.6751_AL_.jpg,2010-07-13,"The Critic ignores warnings from his fellow reviewers and reviews notorious actor Tommy Wiseau's ""personal project,"" the disturbing yet entertaining masterpiece known as ""The Room.""",,9.3,0,
tt5607510,Checkmate,https://imdb-api.com/images/original/MV5BOWUwNTI0OGEtYjZiMy00YjViLTgyZWYtMjAyYzk5MjA1ZmM5XkEyXkFqcGdeQXVyNjkzNjQzODI@._V1_Ratio0.6751_AL_.jpg,2017-03-15,Oliver gets closer to the truth about Prometheus; Helix refuses to continue helping Felicity until she does a favor for them.,,8.8,0,
tt7776912,Dirty Harry,https://imdb-api.com/images/original/MV5BYWNjMTM3OWEtYzhjNy00ZDE1LTk1NzUtMzU0NGU0MDdjMzMxXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_Ratio0.6751_AL_.jpg,2018-06-24,"The AVGN reviews Dirty Harry on the NES. Glitches, dead-ends, broken controls, obscure references to Clint Eastwood movies, this game is unlucky and will make anyone's day...miserable.",,7,0,
tt12306820,The Announcement,https://imdb-api.com/images/original/MV5BOWRmYzE0M2UtYzU1OS00ZTg0LWFmNWYtOGQ1YmY4YzA4MjUxXkEyXkFqcGdeQXVyMjQzNzk2ODk@._V1_Ratio0.6751_AL_.jpg,2021-12-02,Santa names his successor.,,1.8,0,
tt14591594,The Devil You Know,https://imdb-api.com/images/original/MV5BYjBmODhiZTEtYzcwMy00MWY3LWE0ODEtMDM5MmZlZTc2OTI2XkEyXkFqcGdeQXVyMTMwMDA5ODU3._V1_Ratio0.6751_AL_.jpg,2022-04-21,"After a lifetime of trouble, a man has the chance to turn things around with the love and support of his family. As he tries to do right, he finds himself spiraling back into the dark place he overcame.",,4.8,0,
tt0093300,Jaws: The Revenge,https://imdb-api.com/images/original/MV5BNGI1MTAxMWItOTE0OC00ZDhkLWE3Y2EtNjFiZmQ4NjQ1NGNkXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_Ratio0.6751_AL_.jpg,1987-07-17,Chief Brody's widow believes that her family is deliberately being targeted by another shark in search of revenge.,,3,0,
tt8753804,Ass on the Line,https://imdb-api.com/images/original/MV5BNmQ0NjY4OWMtNWI3Yi00MGZkLTg1N2YtZGVlMzZkZjc2YmY1XkEyXkFqcGdeQXVyNjMxMDgyNzQ@._V1_Ratio0.6751_AL_.jpg,2018-08-31,"Bullet finds fame in an underground dogfighting ring, and Chief Crawford butts heads with his biggest rival on a homicide case.",,6.7,0,
tt7177818,Swamp and Circumstance,https://imdb-api.com/images/original/MV5BZGI2ZWFjNTEtZjUxNy00ZWVmLWFiMzYtOTcxMjFiOWUzZDA0XkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_Ratio0.6751_AL_.jpg,2018-08-17,"Bean tries her hand at diplomacy after Zøg makes her ambassador to Dankmire, Oona's kingdom and an important ally for Dreamland.",,7,0,
tt8633478,Run,https://imdb-api.com/images/original/MV5BZjdmZDlkMzItNTg0OS00MjAxLWE0ZTQtZjdhOWM1MTJkOTc0XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_Ratio0.6751_AL_.jpg,2020-11-20,A homeschooled teenager begins to suspect her mother is keeping a dark secret from her.,,6.7,0,
tt1912982,A Little Bit Zombie,https://imdb-api.com/images/original/MV5BODVhYTg4MzUtY2VkMy00NzhhLThiZjYtMjFhYmYwZTNkYzNlL2ltYWdlXkEyXkFqcGdeQXVyNDE5MTU2MDE@._V1_Ratio0.6751_AL_.jpg,2013-06-08,"Infected by a virus, a mild mannered HR manager attempts to fulfill his overwhelming desire for brains, all while trying to keep it together so as not to incur the wrath of his bridezilla-to... Read all",,5.3,0,
tt0185800,Fox Files,https://imdb-api.com/images/original/MV5BOWViODIwZGEtNDc3Zi00ZGI5LWI0ZTQtZTMyZDg5OTNhODNhXkEyXkFqcGdeQXVyNTg1OTE4NTU@._V1_Ratio0.6751_AL_.jpg,,news and sports information.,,1.6,0,
tt11681282,The Mad Women's Ball,https://imdb-api.com/images/original/MV5BODg2NmFlZDYtZmZlZC00MDY5LTk0YTctZGU0ODQ0NTIxZDhjXkEyXkFqcGdeQXVyODc0OTEyNDU@._V1_Ratio0.6751_AL_.jpg,2021-09-17,A woman who is unfairly institutionalized at Paris asylum plots to escape with the help of one of its nurses. Based on the novel 'Le bal des folles' by Victoria Mas.,,6.6,0,
tt14364532,Graveyard Shift,https://imdb-api.com/images/original/MV5BNDQzM2Y1ZjMtZDMwNi00Yzg2LTlmNWMtYmE3N2I5ODU5NGJlXkEyXkFqcGdeQXVyNjQxNjAyNjM@._V1_Ratio0.6751_AL_.jpg,2021-04-01,"A dark and ominous night. An ancient burial ground. Rumors of mysterious being. Yep, sounds like the perfect setup for a ghoulish prank.",,7.7,0,
tt5278460,Audrie & Daisy,https://imdb-api.com/images/original/MV5BNzM3NDkyMjU1NV5BMl5BanBnXkFtZTgwNjQwNDc4OTE@._V1_Ratio0.6751_AL_.jpg,2016-09-23,A look at the effects that online bullying has on the lives of teenagers and their community.,,7.2,0,
tt4283496,Rocky and Bullwinkle,https://imdb-api.com/images/original/MV5BMDg2YWM1Y2MtNDM0Mi00YWRhLTg1YzMtMGI4NDRkNzIzYTAzXkEyXkFqcGdeQXVyMTQzMjU1NjE@._V1_Ratio0.6751_AL_.jpg,2014-12-15,"On the fifth day of Shitsmas, the Nerd was forced to play: Rocky and Bullwinkle. Ren and Stimpy: Fire Dogs, crazy CrazyBus, ALF on Sega Master, and a game called Tagin' Dragon.",,6.7,0,
tt4832640,Sultan,https://imdb-api.com/images/original/MV5BNDc0OTU3M2MtMGFhMi00ZGVlLWI4YmItODA1ZTc0OGY0NmJlXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_Ratio0.6751_AL_.jpg,2016-07-06,"Sultan is a classic underdog tale about a wrestler's journey, looking for a comeback by defeating all odds.",,7,0,
tt16274170,The Red Ape Family,https://imdb-api.com/images/original/MV5BNWI3NTIyMzAtZWQ4ZC00M2VlLWJhMWEtYzM3YTUzNGE2NTljXkEyXkFqcGdeQXVyMTEwMTQ0Njk3._V1_Ratio0.6751_AL_.jpg,2021-10-27,The Red Ape Family settles on Mars with their family doctor. All characters in the show are NFTs.,,1,0,
tt0187738,Blade II,https://imdb-api.com/images/original/MV5BOWVjZTIzNDYtNTBlNC00NTJjLTkzOTEtOTE0MjlhYzI2YTcyXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_Ratio0.6751_AL_.jpg,2002-03-22,"Blade forms an uneasy alliance with the vampire council in order to combat the Reapers, who are feeding on vampires.",,6.7,0,
tt1389137,We Bought a Zoo,https://imdb-api.com/images/original/MV5BMTQ0MTE3OTUwMl5BMl5BanBnXkFtZTcwODg5NjgwNw@@._V1_Ratio0.6751_AL_.jpg,2011-12-23,"Set in Southern California, a father moves his young family to the countryside to renovate and re-open a struggling zoo.",,7.1,0,
tt2503154,The Den,https://imdb-api.com/images/original/MV5BNDcwMDg2Mzg3OF5BMl5BanBnXkFtZTgwMTA5MjYyMTE@._V1_Ratio0.6751_AL_.jpg,2014-03-14,"While studying the habits of web cam chat users from the apparent safety of her own home, a young woman's life begins to spiral out of control after witnessing a grisly murder online.",,6,0,
tt1246773,Ghostbusters: Follow-Up,https://imdb-api.com/images/original/MV5BN2ExNDk2N2MtMGFjNy00MDIyLWJiMjUtNzY1NWQ4YTZlYmEzXkEyXkFqcGdeQXVyMTQzMjU1NjE@._V1_Ratio0.6751_AL_.jpg,2007-03-20,"The Nerd continues his rant about the horrible Ghostbusters Nintendo game and goes over ways for it to have been improved upon. Next, he looks at the Atari version, as well as one for the Sega Master system which, except for some ...",,8.1,0,
tt3188994,"Asylum, the Lost Footage",https://imdb-api.com/images/original/MV5BMjM3NjM3MzQ1NF5BMl5BanBnXkFtZTgwOTQyODAzMDE@._V1_Ratio0.6751_AL_.jpg,2013-10-19,Asylum reveals the final moments of several lost ghost hunters as they search for The Lady in White long rumored to haunt the tunnels of the abandoned mental institution. Salvaged footage reveals the ghost hunters last horrific mo...,,3.8,0,
tt1971558,The Sleeper,https://imdb-api.com/images/original/MV5BODA5YjJlZGUtMjFmYy00Y2MzLWIxNzItN2Q3ZGZiNjllNTk1XkEyXkFqcGdeQXVyNTcwNjUwNzk@._V1_Ratio0.6751_AL_.jpg,2012-01-31,"In 1981, new pledges are welcomed to a sorority and the Sleeper clandestinely spies on the girls - prompting to kill them at their most vulnerable.",,3.9,0,
tt0844479,The Collector,https://imdb-api.com/images/original/MV5BMTQ4NTU3OTE3OF5BMl5BanBnXkFtZTcwNTkxMjA3Mg@@._V1_Ratio0.6751_AL_.jpg,2009-07-31,"Desperate to repay his debt to his ex-wife, an ex-con plots a heist at his new employer's country home, unaware that a second criminal has also targeted the property, and rigged it with a series of deadly traps.",,6.3,0,
tt0146370,Bolek i Lolek,https://imdb-api.com/images/original/MV5BNjU5ZDk1NTktZmVmMC00ZGY4LWFkZjUtYzk1ZDQ2MjkxZDU1XkEyXkFqcGdeQXVyNjExODE1MDc@._V1_Ratio0.6751_AL_.jpg,,"Two small boys travel the world, but seem to have trouble everywhere they go.",,7,0,
tt1484486,The Tesco Bomber,https://imdb-api.com/images/original/MV5BZjBhNjJmYjgtZWMyNC00YTMwLWFjYzctYjBiOWNhY2Q1ZWIxXkEyXkFqcGdeQXVyNTY2Mzg2NA@@._V1_Ratio0.6751_AL_.jpg,2009-08-06,"Police recall the search for the Tesco Bomber, a Bournemouth man who used the pseudonym Sally to demand money from the grocery store chain Tesco.",,6.5,0,
tt0208092,Snatch,https://imdb-api.com/images/original/MV5BMTA2NDYxOGYtYjU1Mi00Y2QzLTgxMTQtMWI1MGI0ZGQ5MmU4XkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_Ratio0.6751_AL_.jpg,2001-01-19,"Unscrupulous boxing promoters, violent bookmakers, a Russian gangster, incompetent amateur robbers and supposedly Jewish jewelers fight to track down a priceless stolen diamond.",,8.3,0,
tt13432094,1mm,https://imdb-api.com/images/original/MV5BM2I3M2U3NjYtYmY3Yy00YzViLTkwMjUtNTdjNTQ5MGZmMzdmXkEyXkFqcGdeQXVyNjEwNTM2Mzc@._V1_Ratio0.6751_AL_.jpg,2021-01-26,"Following a tip about smuggled weapons, Bishop and Torres have a shoot out and find themselves locked in cells in the suspects house.",,7.9,0,
tt3416828,Ice Age 5: Collision Course,https://imdb-api.com/images/original/MV5BMzFjYWM5NzgtMGIwMi00MmE3LWE3NTgtNmIwMmRkNmFmYzJkXkEyXkFqcGdeQXVyNDQ2MTMzODA@._V1_Ratio0.6751_AL_.jpg,2016-07-22,"When Scrat's acorn sends an asteroid to Earth, the Herd must find a way to stop the asteroid from hitting Earth with the help of a returning friend.",,5.6,0,
tt9878080,Freak Out!,https://imdb-api.com/images/original/MV5BYmMwYzVhMzItN2Y4Mi00ZTZlLTkwOTQtZDYwN2RlOGQzNWY1XkEyXkFqcGdeQXVyMTEyMTQwNTYz._V1_Ratio0.6751_AL_.jpg,2021-01-15,"Bean flees when she discovers more about Alva's intentions - and as his lightbulb-headed robots chase her through Steamland, she searches for Elfo.",,7.4,0,
tt0433482,Wild Country,https://imdb-api.com/images/original/MV5BMTY5NjQ0MjQ0OV5BMl5BanBnXkFtZTcwMjEwNjIzMQ@@._V1_Ratio0.6751_AL_.jpg,2006-02-24,"In Glasgow, the teenager single mother Kelly Ann is forced by Father Steven ""Steve"" Gillis to deliver her baby boy for adoption. Six weeks later, Father Steve organizes a hike in the countryside with the youths David, Louise, Mark...",,4.4,0,
tt1692486,Carnage,https://imdb-api.com/images/original/MV5BMTc4MjAyMDUwNl5BMl5BanBnXkFtZTcwOTQwMDMwNw@@._V1_Ratio0.6751_AL_.jpg,2011-11-18,"Two pairs of parents hold a cordial meeting after their sons are involved in a fight, though as their time together progresses, increasingly childish behavior throws the discussion into chaos.",,7.1,0,
tt1248738,Lecture Circuit: Part 2,https://imdb-api.com/images/original/MV5BNjQ5NTAyOTg5OV5BMl5BanBnXkFtZTgwODgxNDU1MjE@._V1_Ratio0.6751_AL_.jpg,2009-02-12,"Michael and Pam go to Nashua and discover that Holly has a new boyfriend. At the office, Jim and Dwight try to come up with a theme for Kelly's birthday party, and Angela gets a new cat.",,8,0,
tt9079966,Cinemassacre Video,https://imdb-api.com/images/original/MV5BZTkxMzM2ZDgtMWY2OC00YjM1LTkzYjktNWI4ZGE2NjZiMzk1XkEyXkFqcGdeQXVyMTI4ODc2NDY@._V1_Ratio0.6751_AL_.jpg,2018-08-03,"Come on down to Cinemassacre Video, where selection is the name of the game. We've got comedy, drama, action, horror, movies for kids, movies for mom and dad, we've got the newest releases, the hottest video games, even Laserdisc....",,7,0,
tt12924520,Stolen Kids,https://imdb-api.com/images/original/MV5BM2ZjYzJhZTctMjI5NC00ZmIzLWI2ZmEtZWZmMmFjZDYyZDFmXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_Ratio0.6751_AL_.jpg,2020-10-19,"In May and August 1989, two toddlers vanished from the same New York City park. A search turned up nothing - but their families haven't given up hope.",,7,0,
tt11388132,Beyond the Gates VHS Board Game Commercial,https://imdb-api.com/images/original/MV5BYmRjNDg5ODEtMmNlNC00MDNmLThkYjYtZTVkZTU0ZjRiYmNkXkEyXkFqcGdeQXVyNTMyODM3MTg@._V1_Ratio0.6751_AL_.jpg,2016-11-30,,,6.4,0,
tt9515298,Pandamonium,https://imdb-api.com/images/original/MV5BMDM3YzBlOGQtMTMyNS00YzZiLTk2OGUtMDViMGZhOGQwMjVhXkEyXkFqcGdeQXVyMjA0Nzc4NDE@._V1_Ratio0.6751_AL_.jpg,2020-06-02,Arielle's first day at work spirals into Pandemonium as a serial killer locks his sights on the after office party.,,3.2,0,
tt4147210,Even Lambs Have Teeth,https://imdb-api.com/images/original/MV5BMTExMjI3NjQwNzheQTJeQWpwZ15BbWU4MDA5NDgzOTYx._V1_Ratio0.6751_AL_.jpg,,Two young women terrorized by a group of small town psychos seek revenge on their tormentors.,,5.1,0,
tt0918835,Back from Vacation,https://imdb-api.com/images/original/MV5BOTUyZjA5ZTEtMjhkMi00MjFjLThjODEtYjVmMWVlZDEzZGQzXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_Ratio0.6751_AL_.jpg,2007-01-04,"Michael isn't supposed to let anyone know that he and Jan went on vacation together in Jamaica, but he accidentally circulates a compromising photo of them to the office via e-mail.",,8.5,0,
tt1984110,Among Friends,https://imdb-api.com/images/original/MV5BMjAzNzE5NjM0NV5BMl5BanBnXkFtZTcwNjczMjY3OQ@@._V1_Ratio0.6751_AL_.jpg,2014-01-07,"A group of friends get together for a murder mystery party, but things take a dark turn when one hijacks the evening and is out for blood.",,4.4,0,
